Circularities,Center_x,Center_y,Radius,Radius_μm
0.8699650228168432,1305.5,1568.0,20.155742645263672,3.199324229406932
0.8358466609147112,1588.5,1560.6290283203125,18.007278442382812,2.8582981654575894
0.8857887629503443,110.5,1550.0,22.8090877532959,3.6204901195707775
0.8223461422489987,443.2359619140625,1531.550537109375,26.847747802734375,4.2615472702752974
0.8863570335001456,716.5757446289062,1521.446533203125,18.41791534423828,2.9234786260695684
0.8955772564156936,1236.5,1542.0,46.810890197753906,7.430300031389509
0.9016404785089616,606.1990966796875,1519.6412353515625,40.40669250488281,6.413760715060764
0.8345571467556355,395.71783447265625,1486.7677001953125,13.955667495727539,2.215185316782149
0.9068385987796075,510.0630798339844,1490.179443359375,35.27835464477539,5.5997388325040305
0.897115112874352,275.0,1474.0,18.027854919433594,2.861564272925967
0.8322451006382638,897.066650390625,1448.933349609375,10.724342346191406,1.7022765628875247
0.8696306944514888,1143.7904052734375,1481.419189453125,44.47818374633789,7.060029166085379
0.906193159812626,196.81126403808594,1459.8687744140625,24.487546920776367,3.8869122096470425
0.8888164562178519,503.5526428222656,1426.605224609375,15.101099967956543,2.396999994913737
0.9005048715671673,1281.1480712890625,1454.615478515625,49.603782653808594,7.873616294255332
0.8715008532106807,655.0513916015625,1450.9625244140625,48.784881591796875,7.743631998697917
0.8860323154247439,570.673828125,1429.153564453125,26.317174911499023,4.177329351031591
0.8814834913921742,73.5,1455.5,66.68218231201172,10.584473382859002
0.8904100393983161,793.6282958984375,1456.7421875,68.38746643066406,10.855153401692709
0.8001063703614795,3.5,1388.5,2.9155757427215576,0.46278980043199325
0.861959968100461,1526.3323974609375,1425.3167724609375,54.492408752441406,8.649588690863716
0.8969607900427234,962.4532470703125,1378.7242431640625,11.677254676818848,1.8535324883839441
0.8629392730526879,758.5,1374.5,12.90358829498291,2.0481886182512556
0.8988485045641706,717.1879272460938,1381.527587890625,26.57647132873535,4.218487512497675
0.8707707966997793,612.8928833007812,1380.107177734375,29.850112915039062,4.738113161117312
0.8850145712844641,805.8651733398438,1363.8118896484375,17.280879974365234,2.742996821327815
0.8909933648296009,222.61764526367188,1366.441162109375,39.703269958496094,6.302106342618427
0.8953663996815994,546.5848999023438,1354.2452392578125,33.621517181396484,5.336748758951823
0.8399544390775809,159.5,1324.0,2.5000998973846436,0.396841253553118
0.8846531344671666,889.6508178710938,1366.0869140625,54.9959602355957,8.729517497713603
0.8789356318623809,313.6446533203125,1327.55029296875,19.80959701538086,3.1443804786318825
0.8156818446204366,64.11016845703125,1346.152587890625,57.42861557006836,9.115653265090216
0.8578002916508061,656.5,1317.5,20.700340270996094,3.285768296983507
0.8935157777315142,808.4722900390625,1308.8216552734375,18.4405574798584,2.9270726158505393
0.8906423035823855,256.2200012207031,1304.780029296875,15.87010669708252,2.5190645550924633
0.8968396311278795,1178.32177734375,1347.337158203125,74.5373306274414,11.831322321816096
0.8865447585781625,202.00543212890625,1283.6485595703125,32.08095932006836,5.092215765090216
0.8862941074688848,1347.0,1321.0,72.24966430664062,11.46820068359375
0.8708739238766521,80.47364807128906,1271.7196044921875,28.053293228149414,4.452903687007844
0.8778772138226602,1005.011474609375,1283.2872314453125,39.492305755615234,6.268619961208767
0.8632615561509797,227.0,1235.5,12.855060577392578,2.04048580593533
0.886810957819506,1229.0,1243.0,25.553964614868164,4.056184859502883
