Circularities,Center_x,Center_y,Radius,Radius_μm
0.8872747504561183,724.41845703125,349.40216064453125,12.228473663330078,1.941027565607949
0.8083480220502668,196.5,335.0,4.609872341156006,0.7317257684374613
0.8945317669993914,258.1213684082031,379.49713134765625,53.20391845703125,8.445066421750992
0.8836640128990843,330.04840087890625,317.3709716796875,20.823720932006836,3.305352528889974
0.8897295144545225,426.0465087890625,355.1346130371094,68.98173522949219,10.949481782459078
0.8915267855434297,1404.7021484375,303.0815734863281,29.580917358398438,4.695383707682292
0.8849793050532275,152.3597869873047,307.01025390625,35.71309280395508,5.668744889516679
0.8836284042744837,970.1363525390625,333.2272644042969,59.85504913330078,9.500801449730282
0.8892285588536074,1120.1751708984375,370.0068664550781,98.0235824584961,15.559298802935889
0.8605675642317356,825.8720703125,303.727294921875,35.142513275146484,5.578176710340712
0.8138227276856467,395.6233825683594,273.1558532714844,9.798575401306152,1.5553294287787542
0.8812204406954062,895.0596923828125,280.223876953125,21.791372299194336,3.458947983999101
0.8988121102043656,1287.3004150390625,291.8094177246094,66.13445281982422,10.497532193622892
0.8464599850028854,783.5,239.5,19.96256446838379,3.1686610267275857
0.8947849485045271,696.1246948242188,268.19281005859375,51.0328483581543,8.100452120341952
0.8763613267237202,579.2880249023438,227.03836059570312,21.65357208251953,3.437074933733259
0.9007242782562264,1520.71240234375,236.45462036132812,46.93941879272461,7.450701395670573
0.8716458153536779,207.6507110595703,224.55673217773438,36.22837829589844,5.750536237444196
0.8230366097517928,527.5,192.0,6.800835609436035,1.0794977157834977
0.8870864588579793,441.9315185546875,220.0587158203125,55.99141311645508,8.887525891500806
0.8930668642764804,306.15972900390625,225.02066040039062,60.686668395996094,9.632804507300968
0.896254306947509,641.3175659179688,171.47911071777344,17.572345733642578,2.789261227562314
0.8738887298302722,141.75173950195312,180.8995361328125,28.053119659423828,4.452876136416481
0.8419737356396166,172.26922607421875,137.26922607421875,4.623497486114502,0.7338884898594448
0.893486737899162,1230.071533203125,185.93247985839844,55.45045852661133,8.8016600835891
0.8934819157615612,227.44839477539062,151.98309326171875,30.25786781311035,4.802836160811167
0.8701160182522066,1549.874755859375,149.5758056640625,30.200698852539062,4.793761722625248
0.8257571539212478,63.02295684814453,133.78219604492188,32.68846893310547,5.188645862397694
0.8279402592399212,1277.5,112.5,12.349188804626465,1.9601886991470578
0.8898477975072062,583.5,137.0,38.733158111572266,6.1481203351702005
0.8001063703614795,868.5,66.5,2.9155757427215576,0.46278980043199325
0.8263141947222461,1235.0,57.0,24.738733291625977,3.9267830621628534
0.8885071927772769,745.3676147460938,124.86324310302734,93.38290405273438,14.82268318297371
0.8575525464369975,212.64083862304688,56.13380432128906,44.34866714477539,7.039470975361173
0.8660782518624515,796.0,20.5,9.962529182434082,1.5813538384816004
0.8648689442084502,1404.13818359375,68.88294982910156,109.48462677001953,17.378512185717387
0.8250984382541907,615.3930053710938,39.80099868774414,61.28901672363281,9.728415352957589
0.8244623511870369,487.32501220703125,67.40454864501953,69.21741485595703,10.986891246977306
0.8941024475981094,67.5,48.5,56.30729293823242,8.937665545751178
0.816016236408195,8.257575988769531,8.257575988769531,11.678075790405273,1.8536628238738528
