Circularities,Center_x,Center_y,Radius,Radius_μm
0.8423970889318102,2000.581787109375,2220.790771484375,23.71995735168457,3.7650725955054876
0.8714646546573355,1996.0,2225.5,2.061652660369873,0.32724645402696395
0.8939743168150739,1278.5,2208.5,54.02324295043945,8.575117928641182
0.8598880704404595,420.3333435058594,2145.0,4.772697448730469,0.7575710236080109
0.8829794393707394,236.5,2584.0,59.6092414855957,9.461784362792969
0.8314275658792327,270.5,2577.0,4.924529075622559,0.7816712818448506
0.8841644729031085,278.5,2557.5,3.8079864978790283,0.6044423012506395
0.9095829133494981,240.8076934814453,2550.8076171875,4.731059551239014,0.7509618335300021
0.8573716241035623,84.5,2175.0,1.500100016593933,0.23811111374506874
0.8984687540090122,1088.5,2192.5,55.754024505615234,8.849845159621466
0.8573716241035623,1082.5,2153.0,1.500100016593933,0.23811111374506874
0.8776723209891085,828.17626953125,2182.572021484375,45.86967849731445,7.280901348780072
0.8763069770625728,424.2272644042969,2135.227294921875,3.921318531036377,0.622431512862917
0.9100397043479244,2980.269287109375,2162.424072265625,37.84811019897461,6.007636539519779
0.8573716241035623,3000.0,2170.5,1.500100016593933,0.23811111374506874
0.8204377278621854,2864.389404296875,2127.38037109375,41.472145080566406,6.582880171518477
0.8399544551501442,2831.5,2127.5,1.581238865852356,0.2509902961670406
0.8847307907146287,412.5,2091.5908203125,7.049274921417236,1.118932527209085
0.901297417212129,422.0,2083.0,4.472236156463623,0.7098787549942259
0.924646906474974,2946.0,2080.0,19.924957275390625,3.162691631014385
0.8922144446871555,1194.5,2102.5,68.18000793457031,10.822223481677828
0.8345805278179447,454.5,2038.5,11.597513198852539,1.8408751109289745
0.9152497862778298,1856.5,2026.5,27.540977478027344,4.371583726671007
0.9111268393391714,162.5,2016.5,47.85926818847656,7.596709236266121
0.8573716241035623,176.5,1988.0,1.500100016593933,0.23811111374506874
0.8992252790531428,2788.5,1992.5,55.754024505615234,8.849845159621466
0.9157682607084733,2916.5,1940.8333740234375,25.565954208374023,4.058087969583179
0.8891160227202876,1822.5,1892.5,41.74336242675781,6.625930543929812
0.8500563100153352,3015.5,1887.0,44.73543167114258,7.100862170022632
0.9055638557256642,1684.5,1894.5,61.729347229003906,9.798309083968874
0.8573716241035623,893.0,1872.5,1.500100016593933,0.23811111374506874
0.8401115651146919,2338.817626953125,1805.7021484375,32.598304748535156,5.174334087069073
0.8961053909732212,836.5,1778.5,35.70024108886719,5.666704934740824
0.8573716241035623,931.0,1776.5,1.500100016593933,0.23811111374506874
0.8903402908413095,2074.532958984375,1778.5330810546875,82.0987319946289,13.031544761052208
0.8573716241035623,2648.0,1982.5,1.500100016593933,0.23811111374506874
0.8573716241035623,2843.0,1723.5,1.500100016593933,0.23811111374506874
0.8952382722108985,2194.5,1702.5,51.73500061035156,8.211904858785962
0.8941771010538887,2390.5,1668.5,54.02324295043945,8.575117928641182
0.8912367229517629,2656.5,1628.5,54.02324295043945,8.575117928641182
0.8085181428902574,2877.0,1694.0,2.0000998973846436,0.31747617418803864
0.8085181428902574,2873.0,1659.0,2.0000998973846436,0.31747617418803864
0.8573716241035623,2882.0,1630.5,1.500100016593933,0.23811111374506874
0.8573716241035623,2883.0,1628.5,1.500100016593933,0.23811111374506874
0.9062847972277362,2580.72216796875,1498.8114013671875,33.83958053588867,5.3713619898235985
0.8001063873003664,147.0,1508.5,2.061652660369873,0.32724645402696395
0.9116645095720873,358.5,1454.637939453125,29.87285614013672,4.741723196847098
0.8573716241035623,357.5,1441.0,1.500100016593933,0.23811111374506874
0.8926591837654446,2150.5,1498.5,93.88566589355469,14.902486649770585
0.8916552350367228,2088.5,1366.5,44.11925506591797,7.003056359669519
0.8210868882417803,1859.5946044921875,1375.6365966796875,126.57218170166016,20.09082249232701
0.8957717501423224,2798.81494140625,1434.481201171875,175.90647888183594,27.921663314577135
0.8573716241035623,2948.0,1378.5,1.500100016593933,0.23811111374506874
0.8945412546159687,644.5,1490.5,249.99310302734375,39.681444924975196
0.9113187562591182,2094.5,1276.5,37.90128707885742,6.016077314104352
0.8920615167712597,3024.5,1250.5,49.74444580078125,7.895943777901786
0.9108631635467849,738.5,1196.5,47.85926818847656,7.596709236266121
0.897875454936197,2154.5,1152.625,35.800106048583984,5.682556515648251
0.8573716241035623,1549.0,1200.5,1.500100016593933,0.23811111374506874
0.8946840580154755,632.5,1156.5,54.02324295043945,8.575117928641182
0.8085181428902574,605.0,1135.0,2.0000998973846436,0.31747617418803864
0.8573716241035623,627.5,1120.0,1.500100016593933,0.23811111374506874
0.8935225596700591,181.2142791748047,1254.9285888671875,177.56715393066406,28.185262528676834
0.9044349618182417,1650.642822265625,1054.5,33.900482177734375,5.381028917100695
0.8573716241035623,1667.0,1050.5,1.500100016593933,0.23811111374506874
0.893433933036968,1204.5,1126.5,115.9850082397461,18.410318768213667
0.8573716241035623,1294.0,1081.5,1.500100016593933,0.23811111374506874
0.8891651950097507,1796.3448486328125,1093.913330078125,92.52401733398438,14.686351957775297
0.8920539746004862,304.7980651855469,962.5,56.01352310180664,8.89103541298518
0.8808672930940299,2024.95654296875,1025.728515625,128.60528564453125,20.413537403893848
0.8424813222469223,1860.41064453125,930.6468505859375,56.7674560546875,9.010707310267858
0.8868774883715248,481.7460632324219,962.3271484375,120.47703552246094,19.123338971819198
0.8565442255958321,74.76168060302734,964.5,123.48383331298828,19.600608462379093
0.9140546518020045,348.5,806.5425415039062,25.306543350219727,4.01691164289202
0.8902341502117675,1968.5,752.5,31.756988525390625,5.040791829427083
0.8573716241035623,1959.5,764.0,1.500100016593933,0.23811111374506874
0.8949938423981889,1152.5,752.5,39.9062385559082,6.33432358030289
0.901360494738777,1735.0,762.421630859375,96.26744079589844,15.280546158079117
0.8960694805582003,860.5,898.5,237.87086486816406,37.75728013780382
0.8901087774065487,38.81147384643555,686.5,51.913238525390625,8.240196591331845
0.8966693157967759,3138.500244140625,694.5,73.93568420410156,11.73582288953993
0.9001583875200172,1542.662841796875,690.5001220703125,103.7322998046875,16.46544441344246
0.8947651910805273,479.2894592285156,715.30029296875,132.24380493164062,20.991080147879465
0.899154735814369,2734.5,554.5,31.756988525390625,5.040791829427083
0.9119858158711674,332.5,570.5,63.81624221801758,10.129562256828187
0.8573716241035623,312.5,614.0,1.500100016593933,0.23811111374506874
0.8572568253872993,1462.0,504.0,2.8285269737243652,0.448972535511804
0.8895180268103218,1170.6041259765625,586.6041870117188,90.08101654052734,14.29857405405196
0.8573716241035623,1633.0,592.5,1.500100016593933,0.23811111374506874
0.8573716241035623,1623.0,540.5,1.500100016593933,0.23811111374506874
0.8884388581783768,2876.5,456.5,41.74336242675781,6.625930543929812
0.8849977283663931,930.8043212890625,432.8043518066406,31.846052169799805,5.054928915841239
0.8573716241035623,920.5,421.0,1.500100016593933,0.23811111374506874
0.9023081418542531,1632.55224609375,406.4115295410156,17.996923446655273,2.856654515342107
0.8919118378325346,1530.5,442.5,59.737022399902344,9.482067047603547
0.8959903507468466,1200.5,394.5,54.02324295043945,8.575117928641182
0.8573716241035623,1188.5,359.0,1.500100016593933,0.23811111374506874
0.9169044520854865,1018.5980224609375,352.5980529785156,19.422380447387695,3.0829175313313804
0.8975426929015254,3068.54443359375,434.54443359375,127.78314971923828,20.28303963797433
0.8573716241035623,2474.0,821.5,1.500100016593933,0.23811111374506874
0.8573716241035623,2262.5,525.0,1.500100016593933,0.23811111374506874
0.8573716241035623,2317.0,496.5,1.500100016593933,0.23811111374506874
0.8085181428902574,2249.0,484.0,2.0000998973846436,0.31747617418803864
0.8744449409583968,2055.046630859375,310.5285339355469,55.4667854309082,8.804251655699714
0.9132564641802884,918.5,266.5,17.39262580871582,2.7607342553517173
0.8130586147635592,491.5,232.0,2.6926822662353516,0.4274098835294209
0.8942568149532586,1792.5028076171875,314.48358154296875,121.95652770996094,19.3581790015811
0.8573716241035623,1835.5,410.0,1.500100016593933,0.23811111374506874
0.8714646546573355,1687.5,324.0,2.061652660369873,0.32724645402696395
0.8994970829475332,1354.290771484375,310.5547790527344,119.88955688476562,19.03008839440724
0.906912478925953,1964.635498046875,226.85125732421875,47.93318176269531,7.608441549634176
0.8573716241035623,1933.0,230.5,1.500100016593933,0.23811111374506874
0.9146024456542781,1470.6739501953125,164.67391967773438,25.50275421142578,4.048056224035839
0.8029651615149366,91.56475067138672,370.16607666015625,236.6317596435547,37.56059676881821
0.9079545354671333,952.5,190.5,57.83175277709961,9.17964329795232
0.88693739731955,3004.830810546875,142.93014526367188,11.22041130065918,1.7810176667712985
0.8541283173248746,778.1032104492188,215.94361877441406,95.79710388183594,15.205889505053323
0.8966039451042389,1762.7177734375,154.7178192138672,36.005374908447266,5.715138874356708
0.8663148381900545,2190.397705078125,208.375,106.59526824951172,16.919883849128844
0.8961196208162997,1294.5,118.5,39.9062385559082,6.33432358030289
0.880332325965778,384.5,100.5,41.74336242675781,6.625930543929812
0.8573716241035623,372.5,78.0,1.500100016593933,0.23811111374506874
0.8590395855404468,37.8129997253418,92.0160140991211,41.26138687133789,6.5494264875139505
0.8517945733656198,3156.5,114.5,78.0545654296875,12.389613560267858
0.8573716241035623,3100.0,90.5,1.500100016593933,0.23811111374506874
0.8689204904535731,1302.61865234375,29.58418083190918,43.68308639526367,6.93382323734344
